Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.167
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.4975419080654596E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.500153E-02,0.230013E-01
0.122070E-02,0.100031E-01,0.319815E-01
0.183105E-02,0.150046E-01,0.203884
0.244141E-02,0.200061E-01,0.144793
0.305176E-02,0.250077E-01,-0.959394E-01
0.366211E-02,0.300092E-01,-0.402638E-01
0.427246E-02,0.350107E-01,0.361516
0.488281E-02,0.400123E-01,0.192265
0.549316E-02,0.450138E-01,-0.251633E-01
0.610352E-02,0.500153E-01,1.52448
0.671387E-02,0.550168E-01,0.210777
0.732422E-02,0.600184E-01,0.140228
0.793457E-02,0.650199E-01,0.626540E-01
0.854492E-02,0.700214E-01,0.825679E-01
0.915527E-02,0.750230E-01,0.144389
0.976562E-02,0.800245E-01,0.545179E-01
0.103760E-01,0.850260E-01,0.621189
0.109863E-01,0.900276E-01,0.190106
0.115967E-01,0.950291E-01,0.267802
0.122070E-01,0.100031,0.467752
0.128174E-01,0.105032,0.400175
0.134277E-01,0.110034,0.242068
0.140381E-01,0.115035,0.628686E-01
0.146484E-01,0.120037,0.269480
0.152588E-01,0.125038,0.586404
0.158691E-01,0.130040,-0.525132E-01
0.164795E-01,0.135041,0.628501E-01
0.170898E-01,0.140043,0.268557E-01
0.177002E-01,0.145044,0.243870
0.183105E-01,0.150046,0.559577E-01
0.189209E-01,0.155047,0.164579
0.195312E-01,0.160049,0.435888
0.201416E-01,0.165051,0.140843
0.207520E-01,0.170052,0.963276E-01
0.213623E-01,0.175054,0.391444
0.219727E-01,0.180055,0.187922E-01
0.225830E-01,0.185057,0.539621
0.231934E-01,0.190058,0.541482
0.238037E-01,0.195060,0.264969
0.244141E-01,0.200061,-0.205633
0.250244E-01,0.205063,-0.207000E-01
